,N
1212,0.44969726289530076
1213,0.9239774221172349
1214,-1.1748951323953045
1215,-0.8487699703149698
1216,-0.6077497411272886
1217,0.9640136062803961
1218,0.19155162668313208
1219,1.4513190095725257
1220,-1.0416817785464252
1221,-1.01694276698481
1222,1.684023335472104
1223,-1.5166826830414513
1224,-0.08329620840433218
1225,-1.6939103664089101
1226,1.0649635667471296
1227,0.6035688674560402
1228,1.255954368590053
1229,-0.5184978509215785
1230,1.5416453836662891
1231,-0.21597444862084156
1232,1.1721723089026386
1233,-1.0800408514116857
1234,1.3581207422501067
1235,-0.010194932742354397
1236,-0.7530251259751889
1237,0.8178424750005626
1238,1.37569016260832
1239,0.9684896191649724
1240,0.6658808603325184
1241,1.0143710276002789
1242,-0.6998020836160713
1243,-1.387095798064669
1244,-0.6190196356828014
1245,-1.7081847361144735
1246,0.7619607707492494
1247,0.5780006415735602
1248,1.7068535059868701
1249,0.6325662511682913
1250,-0.13189504282216277
1251,1.4547673945987
1252,-1.4088637194286586
1253,0.8030238503097292
1254,0.5220919816993433
1255,-1.1659568534070484
1256,0.6557079901583123
1257,-1.092691547788863
1258,-0.23932481399298766
1259,0.8178613270312007
1260,-0.09266982637724874
1261,1.5295488591815511
1262,1.5691748749808923
1263,-0.15036801749541598
1264,0.9353634941033232
1265,1.1487061884304142
1266,1.001357969797546
1267,-0.4647797338001748
1268,-0.5589827238769732
1269,1.5814893825140803
1270,0.32702283521718695
1271,-0.9157395103861996
1272,-1.4574224995496448
1273,1.5710557831831582
1274,-0.8256769661837936
1275,0.28191744597997964
1276,-1.5203734182816975
1277,0.3111664365455201
1278,-0.858183085278996
1279,0.5326800796901634
1280,-1.6987401845689463
1281,0.3449316418255084
1282,-0.5525828966241032
1283,0.2910684929734656
1284,0.7975838331107348
1285,1.182699317250901
1286,1.2675270723163399
1287,-1.2555349619433267
1288,0.8730714428334126
1289,1.4181806632601797
1290,0.1414285122563532
1291,-1.3200486480137832
1292,-1.497785462573719
1293,-0.07928574920310882
1294,0.11699601644496406
1295,-0.6043053109382679
1296,0.41697760300360875
1297,-1.4646625334425447
1298,-1.2648098822626965
1299,1.3191495619542504
1300,0.4313712619364942
1301,-1.3274291803331548
1302,-0.8772967291866633
1303,-0.10606540262418904
1304,-1.5191619996316779
1305,1.4783538268350451
1306,1.2946997902046815
1307,-1.3072925407070966
1308,0.555549555345102
1309,-0.7680339252304795
1310,-0.6586862232424203
1311,1.7397328849466507
1312,-0.015793722367345137
1313,-1.499884374443852
1314,-0.2048519470170177
1315,-0.966015195556116
1316,-1.6539509573187419
1317,1.7335053982090607
1318,1.5596821924845865
1319,0.204519500970429
1320,-0.9582060479591088
1321,0.6826095392631026
1322,-1.2022109481633514
1323,-0.6090371711768909
1324,-0.5535954193395158
1325,0.3176375381493509
1326,-0.4949769638015681
1327,-0.05431935295221175
1328,-0.8091592762349494
1329,-0.14068802438553693
1330,-0.4833709106450815
1331,-0.43744676208330047
1332,-1.5906499640027036
1333,1.6384974875202445
1334,1.207513542236443
1335,-0.6106347071220162
1336,0.6217418985306049
1337,-0.9077090429818427
1338,0.30277268307120975
1339,-0.6294231009509857
1340,0.1994482441762729
1341,-1.2998093969323885
1342,-0.0909771754799751
1343,1.4363890405509372
1344,-0.3392176926344329
1345,1.2551740610772009
1346,0.033006123611791977
1347,1.0292962664161336
1348,-0.401005151816218
1349,0.6336926405634853
1350,-0.896302369471315
1351,0.7486517817416437
1352,-1.04151777678693
1353,-1.5609162578191838
1354,1.0498794810647176
1355,1.2884122297113125
1356,1.6879503929082407
1357,-1.4740596370894334
1358,-0.611195658471547
1359,1.6788903266862925
1360,0.7359634638546005
1361,0.10626461376446808
1362,-0.8458550055624343
1363,1.263793757300047
1364,-0.720916233745323
1365,-1.3396908569351282
1366,1.5047915838310115
1367,-1.0270813852919478
1368,-0.22556277328047383
1369,-0.35098981005155133
1370,-1.633509007752001
1371,-0.9698928745008856
1372,1.1530365324520615
1373,1.2739284810508567
1374,-0.8701685841014855
1375,1.0865396786569421
1376,0.23975699526501731
1377,-0.866909612895731
1378,0.9506053614630451
1379,0.3494218158804416
1380,0.8748767652393766
1381,0.5075540315684286
1382,-1.5723764963252473
1383,1.6847901120213236
1384,-1.6214975674611356
1385,0.3671388609322789
1386,-0.1580620518810967
1387,-1.1348394894382738
1388,1.0257830721014838
1389,0.12133392365699051
1390,-1.3037077449585541
1391,-1.7208691191759606
1392,-0.29675129945892886
1393,0.8386185487215587
1394,1.32582771212149
1395,0.9793588112220488
1396,-0.5205702931418105
1397,0.8904736184355079
1398,-0.32875004771988325
1399,-0.14070501735353472
1400,-0.403439647162385
1401,-1.3652102051398431
1402,-1.6749726543294776
1403,-0.3000920339285984
1404,-1.398998221911144
1405,1.2171312735276587
1406,-1.0727635982919392
1407,-1.7024073303187983
1408,1.5486953222289683
1409,1.1831604299735259
1410,1.5046964683868609
1411,0.5233080972899706
1412,1.3329112338261204
1413,-0.3732082528498644
1414,1.7145620628338876
1415,1.670995552819876
1416,1.4199173775788823
1417,-1.1056221301926092
1418,0.3480411842769567
1419,-0.8572948137015747
1420,1.3952333538619723
1421,-0.137972119600079
1422,-0.4232701546884482
1423,0.3896669659720448
1424,1.2579892764914777
1425,-0.7378748987073904
1426,1.0408787264453205
1427,-0.20175959185963843
1428,-1.4389495883595262
1429,1.316306314989431
1430,0.47729768206235174
1431,0.2768518204640162
1432,0.8997635925480812
1433,-1.0392632552048178
1434,1.3184546144587117
1435,-0.6658519610877138
1436,0.3365401025099964
1437,0.8082033656763203
1438,-1.5815016247608273
1439,0.4061368738400464
1440,1.3171513073524408
1441,-1.3950055138123745
1442,0.9658554880611434
1443,-0.29007517929187177
1444,-1.540106576039199
1445,-0.6776811699839762
1446,0.9209274763646375
1447,-0.3793896637059649
1448,1.0691361971067739
1449,1.3545128790621965
1450,-1.1979003406136557
1451,0.5307095281659802
1452,-1.6979873818221516
1453,1.53201254580744
1454,-0.948519652078734
1455,-1.0770121446562628
1456,0.46909387582182216
1457,-0.06583580059437799
1458,-0.43809454271315224
1459,-0.1958070357569389
1460,-0.035888678512143876
1461,0.7708542994291321
1462,0.9700327741338394
1463,-0.903910693036573
1464,0.4466960981729635
1465,1.4041646730396993
1466,1.4362344820637145
1467,-0.3272790802142361
1468,0.5961240026559796
1469,-0.9172403423289145
1470,-0.6468175134091279
1471,0.5222191512254247
1472,-0.273123522966455
1473,1.382023361121578
1474,0.07137661103065973
1475,-0.8008261227710421
1476,1.1953417941702973
1477,0.6743958074715641
1478,-1.4526054124437877
1479,-0.985189027243333
1480,1.3511117217624535
1481,1.075291046720321
1482,-0.8500272024690653
1483,-0.9877685949546651
1484,0.4348248258392901
1485,-1.5099658315835853
1486,-0.5306874675142391
1487,-1.5851867934675208
1488,0.9491442177429932
1489,-0.705542688755708
1490,-0.7326186980575862
1491,0.0424021124785766
1492,1.632130768154967
1493,-0.5217768220353086
1494,0.16762786690920806
1495,-0.22171968224935512
1496,-1.29384963632807
1497,-0.8597876687360149
1498,-1.3746819519748228
1499,1.2902177554642136
1500,1.497843728005249
1501,1.0556991385517895
1502,0.6302059378644775
1503,0.06768116230689998
1504,-0.6084839041014083
1505,1.1382071297420875
1506,-1.1138390077426787
1507,0.18707464493827639
1508,0.47719641526277606
1509,0.4769434249115081
1510,-1.545014898552423
1511,-0.9080397951444945
1512,0.31138666293716366
1513,-1.5837828753827392
1514,0.5552723580728469
1515,0.3747362871816813
1516,0.8211744822412443
1517,-0.40139735569785934
1518,-1.2135442520991404
1519,1.4202442377410815
1520,-1.2570574384237185
1521,0.24557098173219763
1522,-0.9095123810280018
1523,1.0502052999742588
1524,1.1052281507890764
1525,0.04739832841738808
1526,1.0926379499173282
1527,0.4496948977126325
1528,1.5291545039795187
1529,-0.28622078190421135
1530,-0.553902234459149
1531,-0.8840664175069651
1532,-0.12431913402621488
1533,-1.7282471487958342
1534,-0.7483168854563661
1535,1.017046236545976
1536,-0.6259296684114393
1537,1.6930391574913448
1538,-1.4304589416552764
1539,1.1628214137202375
1540,1.3027394235460643
1541,-1.2252806013045054
1542,-0.5017218697226576
1543,0.025017723078534258
1544,1.2691675202038502
1545,1.1613611145524134
1546,1.2411379772866515
1547,1.1860904783539221
1548,-0.5365944079515147
1549,1.5381348658836997
1550,-0.3296147830122363
1551,1.3856613036025447
1552,-0.9037385969349553
1553,0.5032972305780627
1554,0.9724275319293335
1555,0.5967573930033885
1556,1.173683143806877
1557,0.8181811114175515
1558,-0.49255808100309423
1559,1.28531760113811
1560,0.34285948371127684
1561,-0.5041647494714034
1562,0.48024104650053645
1563,-0.31009838432889514
1564,0.5248194083919956
1565,1.4876698856552713
1566,-1.595202202475804
1567,1.6927445490006907
1568,-1.4053106440382686
1569,-0.7196276913541073
1570,0.26249924691347193
1571,0.07576138771513834
1572,-0.017068042060776698
1573,-0.40409207049955015
1574,1.6775948105458036
1575,0.35245914713413046
1576,1.4588880359893237
1577,-1.237171948699702
1578,-1.2239262281881462
1579,0.2621567474415312
1580,-0.2508858097101755
1581,1.3488754433554562
1582,-1.7039060531866688
1583,-0.7422064935055195
1584,-1.6966978014929808
1585,1.5076707999331693
1586,0.6468232304162114
1587,-0.6553349511828427
1588,-1.1277637921751134
1589,-0.5497691031073076
1590,1.1984885997435177
1591,-1.727705191151094
1592,-1.2343292470664005
1593,1.07397554730183
1594,-1.5226158480162784
1595,-0.22151511549422634
1596,-1.2865994546944601
1597,0.35080865487527124
1598,1.4349431239096686
1599,-1.130549685918174
1600,-0.9750351501658596
1601,-0.5300869686453542
1602,-1.3112907607652642
1603,-0.12131276630456529
1604,0.3993186591196293
1605,-1.6713730400205664
1606,1.6340163962931749
1607,0.08463309301533606
1608,-1.0237831326819442
1609,-1.4463561231228224
1610,-1.2318200827812589
1611,0.03165278929056548
1612,1.3989703726589406
1613,-0.8469450598931659
1614,-1.6852101566841857
1615,-1.1261148897494937
1616,1.3703573982321644
1617,-1.3718197172306865
1618,1.1921976670678047
1619,-1.6115005893330432
1620,-0.16285307014498987
1621,0.19621373992539354
1622,-0.9127474404705224
1623,1.6126504724615873
1624,1.7335367352145974
1625,-0.4390104956008479
1626,0.5332165841196629
1627,1.4755917883869745
1628,-0.961319803383357
1629,-1.1789856640750558
1630,0.7979501498362612
1631,1.7169315750290532
1632,1.4079632287366155
1633,-1.1880240519627039
1634,-0.27026767362410964
1635,-0.20917472574283222
1636,-1.1242618207784563
1637,1.1576215298726809
1638,0.956808571925142
1639,1.5538156699553758
1640,-1.1964946601773911
1641,0.39727494773133193
1642,0.6991653339102883
1643,-0.16480678027092183
1644,0.6576720600344118
1645,1.4237649015602405
1646,-0.49870453284900784
1647,1.7227227389232305
1648,-1.0448684836492637
1649,-0.9370481915567287
1650,0.2943633099767336
1651,1.7141256749140863
1652,-1.6338007153950758
1653,-0.06392269396228319
1654,1.085899617387393
1655,0.21175893213196917
1656,1.2030753518188795
1657,1.540021584714663
1658,-1.5193200992774245
1659,0.7659183371979299
1660,-0.9593515806121214
1661,1.2807469746557125
1662,0.3896070899659963
1663,-0.6330910981856502
1664,1.0283880097755675
1665,-1.0017773056572183
1666,0.8137270602381947
1667,-1.3694304396894825
1668,-0.20205008991932968
1669,-1.6865302276981682
1670,-1.6918509821603134
1671,0.8778255366709257
1672,0.36344650925227456
1673,1.0231441424928458
1674,-0.7605065852479321
1675,1.6088401713298373
1676,0.8951615881203233
1677,-0.19708706202640072
1678,1.3417466385640715
1679,1.5031080554099874
1680,0.7190846444622889
1681,-1.2380098249306262
1682,0.5649094669890964
1683,0.4997138658055805
1684,1.1028851395398072
1685,-1.4731848369617209
1686,-0.25718103505352186
1687,-0.29058063578408067
1688,-0.053298323775113274
1689,1.7315979838182227
1690,-0.7871170779550641
1691,0.13331626974903119
1692,0.8393020644599365
1693,1.6872619036963146
1694,-0.9481939713250147
1695,1.4197583313106328
1696,0.8779697399646986
1697,1.7204806486134026
1698,-0.9864710094589911
1699,-0.2810868198771169
1700,-1.6249905681634187
1701,-1.3203087295814084
1702,0.6762784982475541
1703,-1.2428461878040071
1704,-1.3976782463899553
1705,0.8423887842550363
1706,0.9999390087935229
1707,0.03491590240550795
1708,-0.353310585186452
1709,-1.6064063381838747
1710,1.5337266803047507
1711,-1.6951646283288864
1712,-1.4942635495979353
1713,0.838543170876387
1714,1.1301492382413485
1715,-0.4089386874087295
1716,1.6017903519254653
1717,-0.09174198374706913
1718,-0.6733083216452769
1719,-0.28172970258179425
1720,1.085035360044394
1721,0.7976564067438318
1722,-1.3748759628177696
1723,0.5354197851164746
1724,-0.6014588063542361
1725,-0.8663926357867276
1726,-1.3275955357796654
1727,-1.480496613022598
1728,1.6887281132041425
1729,-0.14851697487437718
1730,-1.2728742504786654
1731,1.319262420015995
1732,-0.9731246754996462
1733,0.38406196718643126
1734,-1.058963470423561
1735,0.6315654299586768
1736,-0.7661771099944892
1737,1.5637848806461696
1738,0.40256719264079277
1739,0.42979943356689293
1740,-0.7939498558778962
1741,0.06354398671002649
1742,0.2621470425678053
1743,-1.1751190382655157
1744,1.3694664182337624
1745,-1.3357574995052268
1746,0.37509957853023435
1747,1.5616232594435626
1748,-0.5188721858420222
1749,-0.39157299148845165
1750,-0.9100698724811945
1751,0.7680230218301142
1752,-1.326819563450415
1753,0.7920870803756076
1754,-0.12521443454017456
1755,0.21212700832148376
1756,-0.9417063929447194
1757,0.1629740822879492
1758,0.9765164975770363
1759,-0.20259949217595546
1760,-1.031785649300561
1761,-1.0568459693317092
1762,0.7379568582904256
1763,0.6135065087533079
1764,0.3871714860706518
1765,-0.2929381663039987
1766,-0.5739766132080321
1767,0.21872509048240252
1768,0.24596613025717276
1769,-0.7515916895248242
1770,0.9757674973746585
1771,-1.2555811731601327
1772,0.776970581899801
1773,-0.3374572618832402
1774,-1.6073059752050214
1775,1.3208037548898455
1776,0.9696363644749233
1777,-0.9286282662774278
1778,0.17009746556830768
1779,-0.28450210931303765
1780,-0.14887600910530843
1781,0.9578539234158997
1782,1.2025301772585297
1783,-0.9679098389989415
1784,0.16068459047487557
1785,1.455317160334355
1786,1.0228862782145227
1787,1.3587141073343652
1788,-0.17023460010062183
1789,0.10784106246176454
1790,0.8019473180486439
1791,0.9022111670457713
1792,-0.49464628262867905
1793,1.1846067462637606
1794,-0.8122705306845657
1795,-0.14449171649405665
1796,-0.02300532441172291
1797,-0.7613676263861476
1798,-0.9221322113776586
1799,-0.9249685211316587
1800,0.6848478031767444
1801,1.0963456136847693
1802,1.0054645924402614
1803,0.09422452996929395
