,N
4898,0.5568725016847493
4899,0.8227072489406084
4900,1.1437434101347488
4901,0.5916637451521269
4902,1.5636583177026595
4903,1.251291552410568
4904,-1.083123512036147
4905,0.9885565356055787
4906,1.7150320916180812
4907,0.34842721034379814
4908,0.5159955237117038
4909,1.2656453620487658
4910,-0.9345737960757472
4911,-0.11630020511335865
4912,-0.8001394828024305
4913,-0.79941607054784
4914,0.7569975181409176
4915,1.4904555070478192
4916,-0.6128106038310487
4917,-1.3624308757730246
4918,-0.7555622805926403
4919,0.21289865936884772
4920,-1.6324289794501505
4921,0.19221969315536996
4922,-0.019216999758116318
4923,-0.18235906493459275
4924,1.700578594786107
4925,0.9091712079445754
4926,-0.9218220905296806
4927,0.5532109453991885
4928,-0.48890660971786515
4929,0.8650278392154171
4930,0.06687084073445648
4931,-1.3819729876804832
4932,0.6616687025112343
4933,1.2098737747498924
4934,1.4165346769442664
4935,-1.142977129430973
4936,1.1620554821781748
4937,0.11341417778251499
4938,0.4538010387282978
4939,-0.6956424803064932
4940,-1.4202395032924533
4941,1.5026272741215714
4942,-0.3840687619401213
4943,-1.5606796245700258
4944,0.19127735585364372
4945,-0.6421041164824831
4946,-0.95402156913282
4947,1.1761799044703647
4948,1.1942898217119164
4949,1.3172630959228286
4950,0.6435863085272567
4951,1.5544739544729438
4952,0.7122730576725064
4953,0.869812993360088
4954,-1.3620876025635142
4955,0.5796623162748296
4956,0.020119700535503438
4957,-0.3841633519782909
4958,0.659240667448241
4959,0.6182908814169132
4960,0.7246165781537207
4961,1.0193510857137447
4962,-0.934391298625099
4963,-1.2715536900620863
4964,-1.096872870896924
4965,-0.026716549287580455
4966,0.596445561511809
4967,1.4110726075769409
4968,-1.6755960915264867
4969,-0.9932330563052528
4970,0.5792780984843231
4971,-0.32913906251576164
4972,0.101192822493973
4973,-1.3198184630666259
4974,-1.4485739608482187
4975,-0.7231545288339625
4976,0.7283404377137396
4977,1.0228008695490152
4978,-1.4830829127021548
4979,1.6134882456756858
4980,-1.0679181726538813
4981,1.2613456103665828
4982,1.6262580653270855
4983,1.2373013442612228
4984,-0.6390378720220823
4985,-1.0408865480781502
4986,-1.2143300820505962
4987,1.1717007887254542
4988,0.3370268799031583
4989,0.7323728536173305
4990,-1.2173050497704256
4991,1.2080004603936088
4992,-1.1431600762233731
4993,1.3264260019009482
4994,0.21476736850144407
4995,-0.7530766057619988
4996,1.0982179753359291
4997,-0.07656446548989841
4998,-0.9402416204606733
4999,-0.5005938682374285
5000,0.0019794121069435728
5001,-0.6735201385270542
5002,-1.487902061364799
5003,-1.1860960958937097
5004,0.3812089357060197
5005,0.13625279468847917
5006,1.5302844216390468
5007,-1.5573733492039807
5008,1.0410403918823008
5009,-1.001600755697774
5010,-0.45283873212011255
5011,-0.326372711136674
5012,1.052595503062648
5013,-0.5778786889047338
5014,0.44277496588096776
5015,-1.3011820530190494
5016,-1.2470299019915974
5017,-0.47126023113768023
5018,0.9147984674190878
5019,0.3017017425706006
5020,-0.592149625787597
5021,0.8798268337751635
5022,1.233920924591605
5023,-1.1656694066816156
5024,1.5425230529957046
5025,0.3843592125056701
5026,-0.9576695222374989
5027,1.1944505072001412
5028,0.10380896321495679
5029,-1.1998356288819416
5030,-0.6410161262146381
5031,-0.09930854317063446
5032,-1.3252822755505642
5033,1.3631719945554817
5034,-0.07416214694449282
5035,0.4323831337095225
5036,0.6117674620228525
5037,1.6006892975774722
5038,1.2760405058698423
5039,0.9920278499669306
5040,1.5010475201479716
5041,1.0363163059495226
5042,-0.872122761245092
5043,0.2515670617889865
5044,1.4313219068569478
5045,-0.7942748265041294
5046,1.5381809343159296
5047,-0.5602842454311875
5048,-1.5285851040035183
5049,-1.5822916602903603
5050,0.6550892809996547
5051,1.5009207657478822
5052,-0.8320209606160374
5053,1.6716868589925649
5054,0.9337273297028584
5055,0.8956771610553956
5056,-0.8828948852214398
5057,0.8302296857725917
5058,-0.20389084949359595
5059,0.8915404285100671
5060,-0.2624082353394358
5061,-0.9175432845847994
5062,-0.11474158899547228
5063,0.9139074785920996
5064,-0.5442829354932525
5065,1.7152305634982363
5066,-0.10877635068380624
5067,-0.36797051434495404
5068,0.6238429031318558
5069,1.0484500548303934
5070,0.3175968187047911
5071,-0.8587523044903578
5072,-0.2674575135237539
5073,-0.9377162670702751
5074,0.6786095091314662
5075,-1.7092370466360909
5076,-1.6642090994361052
5077,-1.2825050585954387
5078,0.2898501651638935
5079,-1.7084367964877376
5080,-0.9955081181245478
5081,-0.25448981715060537
5082,0.3844199628498244
5083,-1.456997882153868
5084,0.8934979458777136
5085,0.7445982614629506
5086,1.366277852836087
5087,-1.6093785126215443
5088,-0.8934564707951542
5089,-1.4318185838189172
5090,-1.0406833944673972
5091,0.23670502458944068
5092,-1.137674362470399
5093,-0.37513838333063637
5094,0.09369999400019349
5095,1.2143462649985604
5096,-0.49136265105775045
5097,-1.249290404764051
5098,0.08535040567189842
5099,-1.0531991461700156
5100,1.4637839517693247
5101,-0.5944946294685338
5102,1.5852349151960472
5103,-1.6828558304645114
5104,-0.3982535452107815
5105,1.5075484419927585
5106,-0.6182128197782759
5107,0.5578149265665596
5108,-1.2329928241334016
5109,-0.3054576467493109
5110,-1.0135963843539335
5111,1.340361399773884
5112,1.6543217101278673
5113,1.0091291094865866
5114,1.4987032304510177
5115,-1.3693748087638409
5116,1.1794651413968886
5117,0.6216889422347687
5118,-0.10223623000946637
5119,1.6148982356448052
5120,0.9806754903179924
5121,0.14831321959744803
5122,0.9400277976770542
5123,-0.045408302059108806
5124,-1.6460484450110446
5125,0.7802288247921229
5126,-0.37872641825724074
5127,-1.4729683997350915
5128,-0.311333493619539
5129,1.027147117894437
5130,0.3454342149942697
5131,-1.707810908731495
5132,0.2003700093579247
5133,-0.9719608685883846
5134,1.553387829568252
5135,1.2368507257456878
5136,-0.7850807187955406
5137,0.009588769307070474
5138,0.23650681080781438
5139,0.05810025459484531
5140,-1.4206295709622443
5141,1.110383653289848
5142,-0.20738337009694557
5143,0.6216584786453972
5144,-1.546593312074854
5145,-0.6548219621705744
5146,0.18111869054448024
5147,1.2212781986716386
5148,1.0252177169125112
5149,-1.71249129293144
5150,0.23460099560698866
5151,-1.3945467652191594
5152,-0.32092335595467175
5153,0.5785285234220074
5154,-1.7167894071504644
5155,-1.1346699518751933
5156,0.884172563410437
5157,-0.6086508234316254
5158,0.04250359645695288
5159,0.3218227611606916
5160,-1.4141669177408538
5161,1.3319253138508351
5162,-1.649997808563614
5163,-0.2571243084152496
5164,-1.6738188955741145
5165,1.508216632318106
5166,1.1591917842915163
5167,-0.07128191749168328
5168,0.16963525644619487
5169,1.68184734437544
5170,-1.2711664268596437
5171,-0.0765344466588781
5172,0.16534404778855247
5173,0.3917466721305982
5174,-1.3262158002948976
5175,-0.050362447376686346
5176,0.4273347470426455
5177,-0.11621730111785727
5178,-0.6206024624650313
5179,-1.1270632567023642
5180,-1.1808942970457863
5181,1.2782991474254775
5182,-1.0094215805436342
5183,-0.8096426636047042
5184,0.24141927820349895
5185,0.7753300227079365
5186,1.6936585525599999
5187,-1.4687020176146683
5188,0.24871916130499733
5189,-1.22026774472085
5190,-1.5933924427774722
5191,-0.0838084700821452
5192,-0.7189090519568785
5193,-0.16655647145938915
5194,-1.1597532892302689
5195,-0.8908182496581512
5196,-1.1564647227261164
5197,-0.882002592160664
5198,-0.8035946517765055
5199,-1.5373058271353683
5200,-1.0040561001458002
5201,0.08618839305263955
5202,-1.4248218451924917
5203,1.3230887769888673
5204,1.3761565349417253
5205,1.5500438683562858
5206,1.7232222064747715
5207,1.2437062766758529
5208,0.3033731392145821
5209,0.4487671540893256
5210,0.2984293191639399
5211,-1.6280291967448646
5212,0.9040811290665033
5213,1.306693445537676
5214,0.0428487676245114
5215,1.459425100732522
5216,0.9684768284584969
5217,0.5192392617430699
5218,0.2505257155262939
5219,-1.2336474429814561
5220,0.019837782344642705
5221,1.1722317473295543
5222,1.4602403001570785
5223,-1.6465925792808975
5224,0.25824467667784307
5225,-1.6747297199713191
5226,1.1241209685331373
5227,0.9253757728770505
5228,0.48452771982321885
5229,-1.4420611511528976
5230,1.2657135222672817
5231,1.2809919266674314
5232,1.0510843697216534
5233,-0.2912062442798194
5234,0.7702769960826756
5235,0.3558719319181942
5236,0.2757441132139179
5237,-0.927210150827436
5238,0.36190991810907347
5239,-1.6904099145433709
5240,1.3403702000985322
5241,0.01312463399029399
5242,-0.5371624847799947
5243,-0.9700405502962204
5244,1.7202800569715078
5245,-0.5407809146108992
5246,-0.7588024923155807
5247,1.0951911331216453
5248,0.19784680379264707
5249,0.6303754500767428
5250,-0.8103786562768661
5251,-1.2367439121763215
5252,1.5095067184760733
5253,-1.1680152387098237
5254,0.10328123933901139
5255,-0.9086822349860153
5256,0.1759824314804087
5257,0.7376471633456368
5258,1.0175959239985333
5259,-1.6510658255584543
5260,0.16135655031999807
5261,-1.423456657135491
5262,0.15191003031504313
5263,0.09637189771082633
5264,-1.5599226151586754
5265,-0.31569065983988076
5266,-1.302335618023907
5267,0.38197594515225547
5268,-1.7151340341195336
5269,0.483999400830411
5270,-0.7229549743682953
5271,0.5976288781340298
5272,0.17659569494715624
5273,1.1337189823469545
5274,-1.12531208754347
5275,1.5385767883567911
5276,-1.2385789086600971
5277,-1.4826816200651174
5278,-0.22130228539873578
5279,1.2837157516550903
5280,1.3497789760961658
5281,0.44648445923229924
5282,0.1807965408177474
5283,-0.8991655615786649
5284,0.790796120453528
5285,1.5126308201092908
5286,-0.23499293857811576
5287,0.9008047880160049
5288,-1.2141284303365207
5289,-1.7079417260905736
5290,-0.06264169580400573
5291,-1.5694331495892206
5292,0.4455953720618332
5293,0.8567281946253115
5294,-0.8395119384974513
5295,-0.24102344675829643
5296,0.43323640599788205
5297,1.2987841321360791
5298,-1.215810074231953
5299,1.596206330902901
5300,-0.42044624879155007
5301,1.3426232761186878
5302,0.3956708456984557
5303,-1.1836118181178363
5304,-1.0952756678664943
5305,0.2442572511833663
5306,-0.28390548706928515
5307,1.3853989119180317
5308,0.41113181485181505
5309,-1.5942683571420682
5310,-0.5834201507401025
5311,1.5598832964835863
5312,0.48194392293606164
5313,1.402405811073651
5314,0.4380883325420884
5315,0.6509004412794298
5316,1.650732906655396
5317,1.290618088412172
5318,0.7914121209218851
5319,0.9535548817823604
5320,-1.146921186825789
5321,-1.1949964284677208
5322,-1.6985655366768488
5323,0.006229136275743582
5324,1.5399792386229834
5325,0.8002595897642366
5326,-1.6709302176946788
5327,-1.6580910860988194
5328,-0.5213779706322523
5329,-0.32092755512433074
5330,0.0796000376107905
5331,-1.3346595876327636
5332,-0.4073309337615723
5333,1.6266570415616575
5334,-1.175501973865797
5335,0.8031202648723285
5336,1.1182865915444522
5337,1.0941421220650736
5338,-1.099341477351663
5339,-1.2133413381676141
5340,0.7270806333147446
5341,1.5654829491342592
5342,-0.7360131599341867
5343,0.6746467905477936
5344,-1.4295004604666801
5345,-0.883788535089659
5346,-1.587663709881928
5347,-0.16064212921131843
5348,1.0919271344220298
5349,-1.206782048900928
5350,-0.8121141328043316
5351,0.055265932513478465
5352,0.21689256585620004
5353,-0.6233620800569921
5354,1.3315157972927865
5355,-0.5059277891194234
5356,0.3444195196460044
5357,0.27436676956202793
5358,0.4008886098170609
5359,-0.28981978295983685
5360,-1.6937306389386622
5361,0.21310801174073793
5362,0.8300328759454852
5363,-1.722223903469638
5364,1.234537458965992
5365,0.8630773858387838
5366,0.7712500982982968
5367,0.008064615619251238
5368,-0.21769750474831778
5369,-0.8859282809662423
5370,1.1806978262992134
5371,1.4394199940393864
5372,1.635846953906923
5373,-1.555510387303268
5374,1.0225918836468992
5375,-1.5961765764834788
5376,0.6238451180044412
5377,1.472780140466087
5378,1.6097908707057396
5379,0.9287678980811973
5380,-1.2996213774507175
5381,1.1940711872247032
5382,-0.30467865166855634
5383,-0.14886627729612092
5384,0.7018694730134856
5385,0.19259920170232386
5386,-0.4127179968513058
5387,-0.9782730773545102
5388,0.9551000068192349
5389,-0.43944659236746053
5390,-1.18508758113711
5391,1.1611729629266618
5392,1.7179986447130915
5393,-1.5109698188788754
5394,-0.288338351856546
5395,-0.09756141482528723
5396,1.4266996963701652
5397,-1.4932933909971866
5398,-1.6273663250026844
5399,-1.1226413747844197
5400,-1.3408875382903547
5401,0.6718520827141151
5402,-0.8597222644405929
5403,-1.174916121822504
5404,0.3594084520194026
5405,-0.7729774411131097
5406,-0.5443656679660879
5407,1.3574331758896718
5408,0.14486364923130077
5409,-1.0518934785321006
5410,0.15868905260941146
5411,-0.1280901726843813
5412,-1.4884465862393998
5413,1.480338563416602
5414,-1.4102021348297977
5415,0.26380951094814864
5416,0.08282551400721262
5417,-0.6597971316417568
5418,-0.7605518008910871
5419,1.7225156277436133
5420,-0.7936517668372332
5421,-1.6003900563985594
5422,-1.4830506230004243
5423,-1.1682259972681883
5424,-0.5035435527875185
5425,1.0679488386868121
5426,1.0575709507830242
5427,1.638942668938393
5428,-0.5390831274608662
5429,-1.2048854162813631
5430,0.479965189860069
5431,0.29736557542358716
5432,0.31776186342353124
5433,-0.20744082257307367
5434,-1.1114827202856803
5435,-0.35970605604695843
5436,-1.1282954212052214
5437,-0.2556889255741495
5438,-1.1443681280747933
5439,1.074354668021681
5440,-0.2749582006310178
5441,-1.653239934578207
5442,-1.271450434506455
5443,-0.2905044497244775
5444,-0.9520989727159235
5445,0.6975403601197689
5446,-1.1565779797360196
5447,1.6821199903080386
5448,-0.21461592180532468
5449,-1.2781731291029559
5450,-1.3065625496937476
5451,0.05248154738830267
5452,0.6994601891880319
5453,-1.7067565177814288
5454,-1.2506504936551888
5455,1.5182564892779176
5456,-0.5510399983604489
5457,1.4276818728759366
5458,-0.5388778540121988
5459,1.320551045300038
5460,0.07617241359993253
5461,1.226003544560217
5462,1.6311054110902439
5463,-0.5265806912441737
5464,-1.5512484097508517
5465,-0.8197061858288676
5466,-1.6379631486553814
5467,1.021860907320732
5468,0.6223550499667895
5469,1.3962799753339274
5470,-0.8290714659647865
5471,0.36769859450336484
5472,0.7812172846549751
5473,1.2158077793187345
5474,0.21356885060545844
5475,0.35623922221127907
5476,1.3186478362352239
5477,-0.3957780880815452
5478,-0.09237738330228022
5479,-0.47902997594006486
5480,-0.7379839464490844
5481,-0.45283395377451746
5482,-0.22886914616553586
5483,1.6275893664162988
5484,1.6312152754270342
5485,-0.4873656538207504
5486,-1.1927547878669278
5487,1.4814137162627283
5488,-0.38084287771367387
5489,0.6789092291733908
5490,1.00568760273651
5491,1.5014294765795688
5492,-0.8360486091918496
5493,-1.049685007664022
5494,-0.6745632492605795
5495,-1.4703452807843729
5496,1.649041009331775
5497,-0.8952991683827533
5498,0.8642148555296311
5499,1.3168604088376812
5500,0.6994348423594577
5501,-1.7097834740550175
5502,0.8836247310973154
5503,-1.6651081236991425
5504,-1.6126225537640033
5505,-1.31448370023482
5506,-0.46225771219274336
5507,1.507112299350262
5508,0.7266744747526794
5509,-0.08099712950606985
5510,-1.5747468427370936
5511,-0.4165099987198187
5512,-0.47864551235152586
5513,-0.32098447665938845
5514,-0.850757641766446
5515,1.4143173977169499
5516,0.922231000405265
5517,1.2939442621670196
5518,-1.3446097216732056
5519,-1.5420255018139863
5520,-1.5758016807669788
5521,0.763188889230358
5522,-1.4232275763230264
5523,0.07998604513260478
5524,-0.8453584587825397
5525,-0.8727097729638827
5526,0.5174161401086886
5527,-1.459906226184183
