,d1,d2,d3,d4,d5,d6,d7,d8
13835,-1.3348908002772557,-1.5759786482792761,-0.8753202046444789,0.42244016224576963,-1.2502503535945322,1.9225289828495145,0.38552450940575783,-0.7800195926463486
13836,-0.7231084635131005,0.6999124391182656,-0.49754191367756584,-0.47053394679943444,-0.059637260929591325,-0.2829545651160534,-0.29525254905992604,-1.0212857565354376
13837,-1.3192719998151934,-1.6974985127712074,-1.0477064671925418,0.8596113811698466,-0.1728598437760986,-0.8776620945622613,-0.4283032682236844,-0.9061335629105721
13838,-1.1743982460357378,-1.0410322912615522,-0.5202929938415737,-1.2277242842028677,1.25471208417452,1.540641725874434,-0.4523628120166419,-1.0436901992163456
13839,1.6152052618348178,-1.3194997261619203,1.3779137415866038,-0.98121771927241,-0.4903078735657377,-0.820677311887106,-0.3948939430804989,1.5668815994557668
13840,-0.1243417501708694,-0.1864735346678348,0.3929018323882536,0.4382788860565076,-1.634242458725623,-1.0650290412945589,-0.8261709832599746,-0.07204466877833046
13841,-0.04459708008418759,0.4477587839510397,-0.8843639997658528,0.7731322970079035,0.18441488002405082,-0.4367940871911356,-0.6857827113304129,1.1801961210531278
13842,1.5142133270165625,0.8875890642464266,2.848663388310137,0.43868200533412965,0.6620286042009226,-0.8755647516245209,0.2210529550506076,0.1285994807634818
13843,1.5111904890654912,-0.4598155264586857,1.6134994321916232,-0.6522653415222117,1.2969640062650003,-1.0905898163102206,-0.7405159140217148,1.5446941355354311
13844,0.2750657405764351,-0.7426239346712539,0.3586527114944573,-0.044155444281874005,1.5778200012882753,-1.2342367261055542,-1.5523237663040614,1.2491211841429488
13845,0.542906710575835,0.6857616532786955,1.570256233407881,1.70295371581422,-1.2281004649749612,0.33338153593077124,2.071649719045966,1.1250939122755153
13846,1.7034263846735287,1.0609703370847419,2.001994870652865,0.3077595605632048,0.6302891113020355,-1.10823092595809,-0.8259385824956326,-0.39903917072913486
13847,-0.00973829824531743,0.7517003662677485,0.09179016925036151,1.6970289677420356,-0.6151638706489267,0.925681514800451,1.8678953251326735,-0.48248222317111206
13848,1.0758337916055432,1.5658594924686366,2.2507479919645346,0.7335333289577285,-1.1476894656483894,-0.4766694716254715,2.331858035920945,-0.8901767472277626
13849,0.5995768633373288,0.753977443920769,-0.28852439163471405,0.19143885559292728,1.6069199373621055,-0.6088497501827087,1.2038994809617756,-0.5761396737058242
13850,-0.4495611034070795,0.6165795820881422,-0.9269201009022312,1.5735380033323358,-0.973138521875603,1.1254022457175903,3.3517857099481474,-0.0586824046704618
13851,0.5348334920623081,-0.317314140907211,0.1219382653298585,-0.5451819267987448,1.1176374625165022,0.47896787534813945,0.48062315801480027,0.11447607981621508
13852,-0.5188990906054467,-1.3183955240100815,-1.2003613565928106,-0.612020371957529,1.664967976077582,0.8275029760931225,0.1370257417709985,-0.8042533246002793
13853,-1.2010096580999576,0.8348617479171312,-0.7250127902141876,-1.2671612297857424,-0.7049930131973777,1.0496827571682574,-0.8044267233652352,0.9274084897735214
13854,-0.6204609008014231,1.0421989542152919,-1.1651087540679614,0.2366954932448251,0.7144381750700988,-0.8085391956316013,0.8721760121353178,-0.5866985535922523
13855,0.20079284499516467,-0.7142394392184183,-0.38621111390353247,-0.4826266558944538,-0.3697722912807199,-0.18091541232865074,-0.7904092672268793,0.08900298881327914
13856,1.386085283830814,-1.4128878486628316,0.5946659801991597,-0.975252866198177,-0.9555376872372888,-0.1874712076467588,-0.5463320598999205,0.959179977131072
13857,0.6762019232656509,-1.708611759081821,0.48257722530787717,-0.5099466348977203,0.5380062289716405,-0.36598039208747785,-0.7114036357510088,-0.2663666338464855
13858,-0.581520413984646,-0.17333859443510385,-0.31351369879055924,1.6054539480443755,-1.421602595829341,0.5282989253454247,-0.376495970854786,0.37443253229529616
13859,1.5070845736635896,-1.4937276838105438,2.2842156702907204,-1.316326412566985,-0.7171554750852872,-0.3223733692727965,-0.7829064634589648,1.1586544584237592
13860,-1.3161323393609938,0.42245341366945266,-0.9441268125664566,-1.2171078031346962,1.118369267846875,-1.1776754393751883,-1.219404451032415,1.6783327509468884
13861,0.47241907428824204,-0.2465066133313229,0.24219927506251518,0.21165787252466503,-1.4834531593005882,0.09802825180631299,0.675905888296124,0.20381211500191834
13862,-0.2679644036327463,1.4120834224140046,-0.16702067853931774,1.2381566157067732,-0.23915752343644422,-0.3585060534549391,0.44877240894548176,-1.085720830535892
13863,1.6197491903194263,-0.7745475536564812,0.2497887987410949,-0.29312350031042445,1.3009158764885427,-1.1059859811663981,-0.8146494028590261,0.1962213779664651
13864,1.2977846411545026,0.8011644485851466,-0.914286211415002,-1.0888928037344627,-0.14149400015137556,-0.7876847961764293,-0.05407891733498781,1.0929095298101634
13865,-0.6065768346110593,-0.6511712605566449,-0.6789020632427366,-0.40499885305541394,-0.2725130638670575,1.4256421697718107,0.29187570270883817,-1.3745470902267078
13866,-1.328000416626269,0.9751505844692062,-0.6651838211813961,-0.8374543617390666,-1.0640177674846127,-0.25696859021818763,-0.4500739595959695,-0.8502943907239878
13867,-0.05164239383259899,0.8332676749253835,-0.7641419007577809,-1.2235632866415662,-0.35246393750975885,-1.1497870789684732,-1.0552537679881449,2.102977209774897
13868,-0.8024291005792145,-1.533407813646042,0.25373352617221623,-1.6822276593197012,0.08061999916019918,1.669833970706586,-0.8182558288086564,0.9801310664380527
13869,1.3310312336262293,-1.207080411102363,2.5540732972011697,-0.6105641012366018,0.1523503428160531,-1.068626788288597,-0.6649361441122755,1.3079940848040632
13870,-1.4903946201408367,-0.41581701896787876,-1.1189607075913952,-0.1459326206140931,0.6559153364989297,-0.007578820256419859,-0.20313995153289685,-0.2185946323703844
13871,1.3132136349710726,1.6902900355278774,1.9113708689697797,-0.9962210503177001,1.3626651513991122,-0.6546405112647877,-0.6666740660279472,2.2058256780743517
13872,-0.4113210749352863,-0.8004792199294335,-0.30282569567130474,-0.8379995745153869,0.252928170617513,0.8580281228430812,0.03046547697344264,0.3042081355906269
13873,1.3705872805741777,1.3176996896806936,0.35441826262275367,-1.0463487850151678,0.293330164399235,-0.5403926470864227,-0.342166863978059,0.8861828097875015
13874,1.054780792370618,1.452179936115427,1.409180683244371,-1.6789891766899028,-0.5108407812335909,-1.0258641101256427,-0.7749764595584192,1.9752592273936331
13875,1.149466012710264,-0.7874302602088004,-0.9079935914601335,0.8988458151844446,1.0491833518407836,0.040638434717291685,1.5418980784296774,-1.706825174527028
13876,1.240861078868524,1.0300839313844519,1.8199677293928516,-1.2000712644024512,-0.4209356460788828,-0.7719120877943288,-0.6663917889666119,1.5975317231473574
13877,-1.4298202518686383,-0.641028335913453,-0.9016602635214268,0.667037289876567,0.9206464491319337,-0.0644994895796433,0.9450231304189776,0.7827647206662186
13878,0.7201298083631533,-1.348690686591563,1.5749081189950473,-1.3804701639138175,-1.706998236296038,-1.278526465042207,-1.8130128420431078,1.3160330845093284
13879,1.0154441614388459,0.2018423899403591,-1.1651894871635733,-1.0666868917909602,-0.40234376470470473,-0.60042333209161,-0.6406649915383994,-0.581208585246878
13880,1.463192149223396,-0.6789840287577491,0.500191186972032,-0.972425500050391,0.3505201118784435,-0.761821360127675,-0.6590268895486201,1.402326736875359
13881,0.46587623917878235,-0.2019472650039739,-0.03730017608443718,0.5066644032036184,-1.0358645355256269,0.06235840646434158,0.9697921641668479,-0.9104403431391039
13882,-1.6874791834045435,0.5680668987388243,-1.0834847197127768,1.569648301494302,-1.6814800799498322,-0.7804114622017928,0.3283725631924173,0.12796145017467864
13883,1.1164202547154276,0.5166433489170209,1.5804262921307624,-1.6653180658457276,-0.48836858757891805,-1.245489999139849,-1.6185604481356102,2.03482323433995
13884,0.5307415731115382,-0.6867665388356886,1.903705856692956,-0.6086915944670668,-0.038264456804540645,0.18328955613598363,-0.5082474859572542,1.3135618074471516
13885,0.5555117244237863,0.6630807962002802,1.3023876677865158,-0.16606571366280531,-1.1184013708546818,-1.102970483751331,-0.8237682141181576,-0.8804646814429026
13886,0.6673721821965816,1.5004622564394559,1.6818898256054495,0.8239275987997082,0.4899071171273684,0.12432846524556504,1.0084562956940715,0.6895551136510526
13887,-0.7663477155609165,0.568383677122598,-0.5080232984764036,0.9073494840200943,-0.9389376400607472,0.8974096691605337,1.280716406733503,0.37510802236655016
13888,1.0301173017723182,0.32980180886023414,1.048239592730477,-0.9322356966099115,0.34782830611192783,-0.5070399165390106,0.06457906540486462,1.0135541154860879
13889,-0.9905073292058757,-0.25985083751972665,-0.19632378685984211,-0.9572399993936025,1.4976071139460132,-0.924395386308489,-0.6384967092557097,-0.698937912687
13890,-0.5337306387796683,1.4526529096984246,-0.9821871942536097,1.1558808784699592,-0.30694150812798277,-0.7020714621287838,0.03562044026196835,0.05177797439365027
13891,0.6249542206910761,0.6187843511029332,-0.4502499058287574,0.013818918218490794,-0.10314023421787082,-0.36932006745628443,1.1210836513781794,-0.4669653847703904
13892,-0.7284540735101264,0.06421751647153234,-0.19969950625999142,-0.45042771303605134,0.8451316464266266,1.7161846016621376,0.1524208875327304,-0.6650097709428853
13893,0.012446673655880999,0.9279725026804893,-0.30790635455679066,0.700657878444285,0.5937807907365354,0.3126056420960395,1.898388663647692,0.27535879592408735
13894,1.5436897695417433,-0.6834248957079211,-0.21920691487035757,-0.9627875672141177,-0.6213996635471966,-0.8733596275875362,-0.5917310854314102,1.8204892704032636
13895,0.049305163723802045,-0.023894021713380585,0.7908544458859619,-0.7584255335745483,1.5846214446243678,-0.4343416314217607,-0.519752965659245,0.020714405577538373
13896,0.10178620396538106,1.6487546543989249,0.3531184536697861,-1.597891772465469,0.5293645709368447,-1.1432185036479974,-1.0165911822441578,1.6834373814908716
13897,0.5085498391488662,-0.16708574965974504,-0.6832252319235179,0.29843672582555864,0.8606286545524112,-0.8925101804444369,-0.3857330621117139,0.7944914016207301
13898,1.6036587875153736,-0.0035371682430076407,2.4157512723218195,-1.6639005444934847,-1.0077113414803918,-0.6780280045656374,-0.7795400891250917,1.8729706232865844
13899,0.4606278630734088,0.5941391584530302,-0.13384501947312027,1.1132599283800249,1.5257319489994245,0.5980125826387882,0.8814859770221618,0.7261074957101062
13900,1.5450750389771835,1.6715367372414685,1.4438144589419992,0.117698267285233,0.670775605861108,-0.9460409101989732,-0.04362326427232486,2.2427568592659055
13901,0.6534931382237865,-1.1927639129984444,-0.43557185306766477,-0.8993767982859469,-1.1160563865090423,-0.3334627050189818,-0.7811345487464141,-0.2818924076925197
13902,-1.3208319972118177,-0.9770309783543096,-1.1384466365693091,-0.791440706883788,1.6223824567631173,2.074363447226668,-0.1474031706151314,-0.6282688749746563
13903,-0.8413151157762713,0.5918644399305912,-0.5728358923934722,-1.2558116856484662,-1.6464838785060578,-0.0540524156119408,-0.27075008983902576,1.7106414550832483
13904,-0.045655458947169304,0.8331495632690123,0.1123722359550756,0.23588399463700227,-0.9197494698088186,0.4394404406489303,-0.39588994884980705,0.6450113590800897
13905,1.707776034017331,-0.7155855364405654,1.4605008556326327,1.5012837928721268,0.3076941377317271,-1.0611527940828076,-0.5565833365140599,-0.35599476294778937
13906,1.6953978659233417,-1.564260353016888,1.7038452551983503,0.6122871869166048,-0.4237709063248908,-0.789724321200103,-0.09207151396757424,-1.6617606344135
13907,1.139253682880941,0.08740694425227137,1.8144200519943543,0.23743873751963962,0.8587829530667196,-0.8936605337052109,-0.5725525040218957,-0.16048656685024953
13908,-0.04799513033065832,-0.22426554803183832,1.1315830093911663,-1.1039327277600042,-1.4827832152409337,1.138227217017697,-0.6622186271328958,-0.5492181670099412
13909,0.5925431526649841,-0.7891653111928041,0.2660390921849966,-0.5796313153895423,0.9800324045065947,0.2647751991548788,0.16884417242125374,0.9934499056852627
13910,-0.8858972547526069,-1.507699864990375,-0.7526957977507437,-1.5062221568396417,-0.7966248521009271,0.9558316125557604,-0.779718803468672,-1.9370953849263195
13911,0.06525942673312032,1.4376258363255248,0.14915426006715435,0.595733087382185,0.006878415999997129,-0.6602359259368854,-0.6468115168714624,0.6379915057273253
13912,0.027858491573055925,-0.4923993353121943,-1.1436577111432535,-0.3269450771694832,-1.3056653385771133,0.0871364101896825,0.2635263440109922,1.3725092290341507
13913,0.6186553582163132,0.6055220404559212,-0.7905115872267283,0.9242602293112276,0.024054524225473117,-0.07962448689973776,0.053186946596218004,0.5685137048664386
13914,-1.629265637492251,1.7058854830479429,-1.0320400830422245,1.68378897354251,-0.3372316149824363,1.3913371080915107,-0.5159699807313501,-1.3736981359023643
13915,0.11480007087860765,-0.29510954267646095,0.7151881442034608,-1.6275867912920454,-0.8665582056685153,0.6736182109543369,-0.800408677073755,0.3344366499681168
13916,-1.1963416551815864,-1.7074244738448365,-0.7777422455156973,1.5229092363724317,-1.3211225904216495,-0.9780026692969775,-0.08533559910033969,-0.5840955242936997
13917,-0.3234830982532643,-0.788683699394158,-1.0130406270680896,-0.9023211474865884,0.23482677054215295,0.10576280447903652,-0.31540591055987216,0.40111880045515413
13918,0.18441107406192084,0.5230089227663611,0.2852160540701143,0.7850024986102785,-1.6795759514917192,-0.09835149652326375,0.17466944974306703,0.8354430609207008
13919,-1.2510344966536158,-0.8684583197897148,-1.1045972324044908,1.2086663198282517,1.480742333975245,1.1527546532616277,0.11809532069047406,-0.4281985874984914
13920,-0.32180679897285347,0.9739068247172785,-0.3238384918422752,-0.23909246328902073,1.1253618600064494,-1.2647818097175931,-1.7321119024812341,0.24134687618589895
13921,-1.178410519023263,0.44893121165171335,-0.387447380572711,-1.1994382186058397,0.8799493971151499,1.863138598282564,-0.5438396721366265,0.02387938750747438
13922,0.02178949213735393,-0.6030584019658083,-0.2696731172647417,-0.2614650539530337,1.1473094787775575,-1.1677159047230925,-1.160782703747804,1.105237739467074
13923,0.8358891626016567,-0.41337783814305784,0.11625917084483849,-1.329921385505872,0.6352065461979881,-0.6236918211109215,-0.3602823422215695,-0.16533071901637755
13924,1.5103248979381163,0.5990911766021735,1.0739584344050084,1.7383906752259504,-1.6192527420642746,-1.1986760838574997,-1.3430140890988864,1.1281391046492248
13925,-0.36914621401786474,0.6250729198082753,0.6667292206443524,1.6477445890833646,0.7451359003823904,0.7255382349489765,3.074982929769137,-0.9850386624861531
13926,-1.570622846344439,-0.7657716270388185,-0.95069101920438,0.9084045168328775,-1.3196323193799024,1.6166426085289711,-0.35434656595523156,-1.3873629465979656
13927,-1.6651881895905087,-1.7094021723286579,-1.0214503575311964,0.0004252375467673545,-0.2750168156505529,0.3543221134457236,-0.11088168944311301,-1.3048337818747
13928,-1.5377006664499293,0.7594019179803635,-1.1239978146594034,-1.5758451130825508,-0.7104510596655541,0.6551658456071656,-0.732022506738536,0.6849941861034273
13929,1.2852383586210896,-0.7375448759632407,1.1838454268254543,1.167403111456529,-1.2661469176545872,-0.390111986810205,1.3094485967683296,1.0010683382478824
13930,-1.720088948550986,-1.3902401578170525,-1.0986696065438202,0.3344024668987959,-0.6994425004662871,1.247584079513283,1.5445011256243133,-2.2337193576218892
13931,0.2531444000117471,-0.07268008652129021,0.686768625255253,1.3624249315574517,-0.8096115015730493,-0.35304217959559986,1.7965149339654989,-0.7579893393298375
13932,0.9941788995736522,-0.7280378879133914,1.6018498224873094,-0.9139788815989084,-1.585168419590839,-0.6935312271192788,-0.5861534579249605,0.7411503212976712
13933,0.3600217080816069,-1.066565295589168,-0.6701069319005919,1.3852622493004887,-1.7077098636656425,-0.9203447368075084,0.18244613225598333,-1.226133334047163
13934,-0.6001213103044983,-0.6932388847157552,-1.1839466856464704,-0.2619590922840146,-0.280759845896542,1.575835908245294,0.4470646933632974,-0.7561751895906862
13935,1.490956027848065,0.007656717013129654,-0.5397752246689068,-0.6603767872661942,0.09084796827456496,-0.9025039819450773,0.17750216767574362,-0.23518916974266507
13936,-1.3228881140696995,0.12871833543045683,-0.7869953388053434,-0.9057177616888203,-1.4867903537394507,2.1202143093495964,-0.7890341531265521,0.3554254102195361
13937,-0.7281210356558958,1.1794101216420667,0.08045053408669982,0.14804845802383687,0.10787101398639276,0.25449028345652125,-0.2568792631447394,1.6983794339880718
13938,-0.8636913622768203,1.116983529944841,-0.5572125714714331,-1.4876289021778246,1.2797989080702368,-1.2483791366903896,-1.635565890385127,2.0199975712934144
13939,1.1076376970099318,0.8723710006087063,-1.111257984636175,-1.1819904150195542,1.087083622148206,-0.9219299212341115,-0.8116488032572482,1.3307878123269137
13940,-1.6665936512834614,-1.5240431866539816,-1.2262358068097416,-0.6694079916896054,-1.4807544448217025,1.9129801471051622,0.12030295726933665,-0.892273949808827
13941,-1.4376710781738395,-1.0086835387289337,-0.9955063836433532,-1.6212644770729618,0.29669040180653383,1.803591458428667,-0.7075493333106628,-1.012947516136268
13942,-1.2275384108904557,-1.4518067786865714,-0.5085748575897898,1.1575158856198298,1.61470705034355,2.4533604315222894,0.9532594074589186,-2.7549804507988274
13943,-1.2564116823944584,-1.1987397331592273,-0.9930573606361492,-0.5555809346041256,-1.0281138754130832,-0.3613839146444777,0.12155911512533785,-1.550627963516424
13944,-0.7135843973891545,-0.10956833190262957,-1.169948379559484,-0.978332738042162,-1.1368546973374942,-0.42949117839750767,-0.5173358295391556,-0.46803726463351775
13945,0.9012988671477045,-1.1316438424704798,0.3342552556372254,1.3048214473002375,0.1503063803275718,-0.6956355291603596,0.7331283330243368,-0.9982117963601032
13946,-1.2669281861059272,-1.0234236742103815,-0.37129133676555937,0.1717998382300439,1.4092586006518364,1.2307296086085515,-0.5247281945762823,-0.5241111419447851
13947,-0.8217951858222459,-0.1607005368107568,-0.8854767776116803,-0.24688970109648742,-0.09951000013527792,0.15823559483201552,0.2677524391652062,1.2260085000222578
13948,0.3583257802899181,-1.1105476350732681,0.023880018081660792,-0.5702990606413693,-1.2535653933573534,0.5625150097052566,0.18229985110794927,0.5745634087108141
13949,-1.22219535253108,0.1805136975463553,-1.174427764033169,1.2072842405661195,0.33128137994393797,2.2870550292815945,2.3302374902677534,-1.9629278491091209
13950,-0.559672940932896,-0.15723827741741606,0.3509521962844329,-1.5979343258865857,1.7128976454265328,0.9297110523860392,-0.8129284239262526,-1.214905919120163
13951,1.4085610223551164,1.0543239896717733,-0.7041570599325493,0.789584040072979,-0.6818364143223224,-0.882108457539708,0.37450676569336167,0.33460754085971806
13952,1.6053971420204423,0.1337882404809258,2.8845269478486038,-1.308471712852588,-1.3347643129247098,-1.120284978467448,-0.8816046226867243,-0.0287500500836593
13953,-0.649975793617788,-0.23337969542092862,-0.017825414744109695,0.20248196570481303,-0.7095586894925472,0.534256802278848,-0.4652682688536044,0.14171258968377554
13954,0.8627730575060117,1.325352884066318,-0.7086543788669647,1.4811442767625125,0.6778137340669997,-1.092332380612179,-0.7729626143239882,1.8059951049977536
13955,-0.9644275750980253,-0.8972940142684246,-1.0788663784017076,-0.27302634897215944,0.7874011265996047,0.3873267035942898,0.8031828105382903,0.8306605461635032
13956,0.2815217453329605,1.116960253684133,-1.0948396751041096,0.2725501568954306,0.9484749321067643,-0.7008545827055146,0.7469966483962955,-0.11325741013212556
13957,0.6536663239420508,-0.32970308424201344,0.6371432241958033,-1.0040303531743524,-0.2999954718600651,0.3964440071454003,-0.2849499915672015,1.5571945280112158
13958,1.425086563237506,0.9690299082242715,0.9314078515570899,-0.6902783236220481,0.3790985123433697,-0.46458244538096233,0.18275150490712697,1.7463225120264554
13959,0.340730815893411,0.28710926438569667,-0.3167859863492137,1.2664829441198728,-0.7791294042994893,-1.1744863123014424,-1.2006332726685445,-0.780687655296841
13960,0.21721413357390543,0.4836998347404845,-0.16644720689306627,0.18425658713780424,1.1565286055402142,0.689341283944108,1.07955650755168,1.2341956340000988
13961,-0.6208034646100877,-0.8502716950797711,0.28586317245644266,0.07403687462086198,-0.014233196959652748,-1.0388556819623396,-0.8155383589914486,-1.3155827694620024
13962,-0.3009179692120042,-1.6568732048041965,0.5703108837393612,-0.3108004351988126,-1.18369443143436,0.4107331405012567,-0.7568242125424853,0.07103538799596455
13963,-1.2964506452877584,0.32054687981743335,-0.7518157784858908,-0.8322748443629089,0.2018145521707904,1.241349596784618,0.0734249019515688,-0.8138372419951294
13964,1.47376171633996,0.3154502375926636,-0.6405802925246273,0.5508567806247471,-1.1695795177924426,-0.7216075421408432,-0.3561894464191551,-0.6077388861362693
13965,-0.40064330158717754,-0.09925551277380563,-0.000454110081253761,-1.2652804647223634,-0.701170146013952,-0.9619172936561766,-0.45241312233196984,-0.5189752874619491
13966,0.24016837585897052,1.4175578070076715,-1.1900780093576178,1.1553048420445997,0.6884154584991775,0.2848577386800741,-0.26201517325888934,-0.24816941051218913
13967,0.11635853197380326,-0.654297912228278,-0.7184074066394845,-1.0123035299947827,0.5125817500994992,-0.26793150057416854,-0.14017460095081571,0.41517577264235933
13968,1.4960410936552602,0.19142294047727404,0.5154174568980563,0.9139239047458851,-1.4046118841338693,-0.6771003615676056,0.0017477063008980703,1.5829122939387448
13969,0.7635209355161948,-1.1986985010015294,0.9100257843546544,-0.23632393122656195,1.6475492794561333,-1.0332192400857143,-0.7804407161099689,0.5951824710251787
13970,-1.3679152297945218,1.3504750526676401,-0.8698937682187313,-0.5941435066846161,1.0801080673404144,1.0205318303920434,0.5831014598330636,1.0857967086507194
13971,0.5331865743876543,-0.3262772099888609,1.5088054237259287,0.6927636517653056,1.5780925022489334,0.006855590912502699,0.3757803481407013,-1.6334140127440742
13972,1.0268514672285018,-0.18515169453648608,0.7902483104371154,-0.16263090513677386,0.05360413262404341,-0.683291852355911,0.9581150950354529,0.30713833085654985
13973,1.04451186384389,0.4758358800584003,-0.6637521526425959,-1.5483443273724242,-1.2242645839840869,-1.2272546707386265,-1.5112274400654586,1.220158750713872
13974,-1.236925523242164,-0.8123191573217389,-0.8876693244285155,0.44182680586641226,0.6023754342541844,0.6259878172073453,-0.6536703485397735,-0.7307532092317787
13975,0.2954711060631658,0.4706400450215884,-0.23196758814413082,-1.4436035938374827,0.0975512795166097,-1.1453894243954517,-1.0293692057038593,2.028529830466493
13976,-1.260192767305814,-0.18401620229835752,-0.4967186178536537,1.3899093589953597,-1.6537188134908418,-0.24950696473120296,-0.7595430537243877,0.43352006816300603
13977,-0.44524905994405145,0.869379821894334,-0.945634843306251,-0.9140558035646512,-0.5817288354145876,-0.4493191897780828,-0.5777711553783086,1.754428356954765
13978,-0.44263446823607616,1.6694212503226633,0.06225112947895806,0.24665728527282627,0.5991473508544544,0.19046866450268377,-0.12701590436396537,1.3399374150671355
13979,1.6476947253651306,0.03668549897352873,1.0167730682047185,-1.5552650323002708,0.982536642324595,-1.0055061349101457,-0.7123919386216142,2.2475090877207595
13980,-1.2357257992206243,1.594590527540832,-1.2256218368155172,-0.7134392331763947,-1.0207995658247282,1.6587156052411132,-0.36668353426829475,-0.3465680187808556
13981,0.6729004506423291,-0.9069936012291994,1.4194520764602803,-1.3487809200448408,0.837045200833829,-0.5498264039078269,-0.5042453371372622,-0.3076205842293679
13982,-0.08277938818158663,0.7107950936059483,0.9100136435818643,0.2998968675497429,-0.35055694362251316,-0.611562881704501,0.35445869574831435,-0.29899433600842984
13983,0.48224527551321683,0.5500279938961912,1.266160503220212,-0.14974814743148665,1.084219602925729,-0.15546608551448202,1.2064022644153698,-0.39046683550663686
13984,-0.38270424443810025,0.4642620278544329,0.5875380915923921,0.7398134970103247,0.8064375206280704,-0.5402369729219598,1.8785481387102199,1.0119667717930085
13985,-0.34511130841824467,0.6361187850268473,0.6628929382185798,0.5137342154237412,-0.7764748044972493,1.5163220363593437,1.6366772075605085,-1.5470714046456946
13986,-1.4212760997616252,-0.9288539827756133,-0.8055605252979575,-0.1844151509053783,0.5917094581934816,1.5401487271293084,-0.5375391297856464,-0.824574993638374
13987,1.4194552357083288,-1.1045196128582957,-1.0625136622983948,-1.581053543392636,1.5187269369481324,-0.4490617881741808,-0.7192506945523346,-0.1239144284494051
13988,-1.6162602682260923,-0.6377029141842887,-0.9762009805683897,0.3052722445427813,-0.06554205764116938,1.3440434825464802,-0.7505654454509557,-1.2088345318703384
13989,0.23399087425506068,-1.6123814125861242,-1.0014882125983233,-0.9070652112242726,-1.103041201173669,-0.3640721088512811,-0.24762204394865173,0.9763129358355094
13990,-0.030507363143495503,0.19279560998792533,-1.1549087093239785,0.2872907227794186,-1.300986565403498,0.15615205246304417,0.16614537017606398,-0.14864787001855914
13991,-1.0608764743692518,-1.6766471098331217,-1.042320171557456,0.6833985236721716,-0.18831664864391154,1.9621455793089408,0.3537357065475368,-2.092681911006132
13992,-0.9321304748000578,-1.4740415358861059,-1.1058458355748142,-1.3762552090119975,-0.23491374986549207,0.0941475992831609,-0.5104127244052221,0.7123672760246673
13993,-0.6448968377016039,-0.325012572797806,-0.42379011803709477,0.03733475011381245,0.2251026365104611,1.4014201261442258,-0.4668871287058542,-0.42311409338336137
13994,0.7251724074162524,-0.7887786676057145,0.28802186352379433,1.6424768503073297,0.16127217736970198,-0.6262945958123899,1.8918999712779654,0.4089116205047422
13995,-0.05123623690959897,1.267893529863085,-0.11904730237837362,0.193921454135508,-1.0921118581428588,0.04929539226138174,-0.38725519204004283,0.3769579679428606
13996,0.15882352898247418,1.3259202864756474,1.4697225021405689,1.0428566390015674,1.2346535580113642,-0.2519487438125878,-0.20831472548922148,-0.5268303395415133
13997,1.2712618304297487,0.7825571871821697,1.3920902984431045,0.4726449938697521,0.27379511759086483,-1.089853585057365,-0.7618215543714507,1.1530156584343427
13998,1.1595348983610376,1.1134678860988112,-1.0093118463737043,1.2869836977920495,-0.6479699628642069,-0.5290020995685397,0.13908448881444802,-1.0258136948352496
13999,-0.9146176174753997,0.27659478682053834,-0.6185545597188619,1.422954193261328,-1.0840853719118193,1.7841554437995304,1.2148236109073058,-0.9367237686241572
14000,1.568170214183636,-0.7711614276278185,-0.3836453526411108,1.404675558908105,1.0058107209118294,-1.2337273063592595,-1.549325325445904,-0.9336637678769237
14001,-0.5096325670985297,-0.7757644007236948,-0.3891137787137549,0.8968395178063583,1.5599955042421785,1.11163354483329,1.8236101599893941,-1.7963854999226119
14002,-0.07108821781578209,-0.13212834658054487,-0.5276582165707288,-0.3822109338335002,-1.5544232942498446,1.0238058174104958,-0.6584041911826632,-1.4845258932614265
14003,-0.6732467883354345,-1.5311336087978837,0.18881910010722244,0.2402595199907394,-1.1018914680352017,0.37500216701813627,-0.673948103325243,-1.6977251600801981
14004,0.7220954920644285,-1.4657536042921446,0.04181041167564765,0.19626320107891637,-0.24581855402940095,-0.7206462177296821,-0.35972526166330354,0.0020842985161491885
14005,0.2267229746941673,0.041896647975218956,0.8773114220584796,0.9457991602731243,1.7192418968072858,-0.23175477472148462,1.126940410830848,-1.6013070836792391
14006,0.7327804581931966,-0.003927280022977746,0.00434206145223857,-1.0675173625189716,0.10814652873411508,-0.7800395548785432,-0.5568627946243948,1.679667200266108
14007,1.1684753823715295,-0.7513390677237937,-0.23829893167240637,-0.4551080016551945,0.004808298753138293,-0.8105302069727591,0.406695025222877,0.1763633000531622
14008,-1.229238640897302,1.5787041575542313,-1.1565340287205688,0.7655898502011996,1.0190734304954778,1.7989916257066434,0.46605110123247667,0.04243750845949319
14009,1.4346644820396532,-0.17462445755385456,2.280749600146745,0.019177077525574956,0.8619974355466797,-0.35930517414994867,-0.5747632742250326,-1.060101883051371
14010,1.0614378894649836,0.22070476873265038,0.9248673192179058,-0.5115727402600251,0.8627592655959002,-0.3899099661649291,-0.22541141500407982,1.2484225467416423
14011,-0.6278566904209506,-1.5908523502878107,-0.21893152815539096,1.6488832486496503,-1.5482979082878354,1.728557009846591,3.150607302427168,-1.277464827274739
14012,1.3962334870064528,-1.6611652243852593,1.0561764830170892,1.6804585196453734,-1.6471995903428502,-1.2704528723561008,-1.7654917352186845,-0.6901275048379137
